Time,Accel_X,Accel_Y,Accel_Z
1731762774.2486794,0.5410895751953124,3.124433166503906,-1.9991583862304687
1731762774.3037708,-10.565611926269531,5.592855078125,-0.9792284790039062
1731762774.3588846,-5.099649536132812,3.9600095458984375,-0.4525041137695312
1731762774.4140747,-6.8402341430664055,4.984727856445312,0.27293898925781246
1731762774.4692519,-5.008669873046875,4.209006518554688,-0.3495534423828125
1731762774.5243974,-5.6311623046875,4.338293408203125,-0.6727706665039062
1731762774.5795214,-7.163451367187499,4.125209460449218,-4.000710974121094
1731762774.634682,-4.438849877929687,4.187458703613281,-4.936843823242187
1731762774.6898527,-7.709329345703124,4.695029455566406,-7.070077502441406
1731762774.744985,-3.303998291015625,3.622427111816406,-8.030152368164062
1731762774.8001297,-7.414842541503906,4.632780212402343,-7.841010437011718
1731762774.8533676,-7.230489013671875,3.1459809814453124,-8.29351455078125
1731762774.9065375,-3.746925598144531,5.829881042480468,-6.892906579589844
1731762774.9596767,-6.136338854980468,3.679887951660156,-8.087613208007811
1731762775.0128593,-8.068459594726562,4.932055419921875,-9.107543115234375
1731762775.0680928,-2.272097375488281,4.139574670410156,-5.164292980957031
1731762775.1232846,-8.734047656249999,4.551377355957031,-3.373430139160156
1731762775.178433,-5.506663818359375,4.489128112792969,-1.9800047729492187
1731762775.2335687,-3.7708676147460936,7.577648254394531,-0.55545478515625
1731762775.2887213,-8.91840118408203,2.9735984619140625,-2.109291662597656
1731762775.3438475,-8.734047656249999,4.687846850585937,1.1228805786132812
1731762775.3990006,-4.958391638183594,6.48589229736328,0.4213794921875
1731762775.454058,-6.476315490722656,2.980781066894531,-0.6871358764648438
1731762775.509181,-8.202534887695313,7.1395093505859375,-1.2018892333984375
1731762775.5643218,-5.140350964355468,3.440467785644531,-3.6679169433593746
1731762775.619422,-9.572018237304688,4.474762902832031,-5.437231970214843
1731762775.6745095,-1.8339584716796873,3.545812658691406,-5.892130285644531
1731762775.7296755,-8.298302954101562,3.9695863525390624,-6.902483386230468
1731762775.7847946,-5.1331683593749995,2.9640216552734375,-7.802703210449218
1731762775.8399518,-2.906560815429687,2.6791116577148437,-8.250418920898436
1731762775.8950677,-6.471527087402343,4.280832568359375,-7.474697583007812
1731762775.9502823,-2.597708801269531,0.9864110839843749,-7.201758593749999
1731762776.005474,-1.2689268798828124,5.882553479003906,-6.926425402832031
1731762776.0606587,-4.537012145996093,3.0621839233398433,-8.971073620605468
1731762776.1158278,-7.762001782226562,4.721365673828124,-9.016563452148437
1731762776.1709433,0.19632453613281248,2.722207287597656,-7.625532287597656
1731762776.2261636,-9.732429748535155,4.0222587890625,-5.724536169433593
1731762776.2813125,-2.540247961425781,3.928884924316406,-4.891353991699218
1731762776.3396583,-9.41639512939453,4.352658618164062,-3.727771984863281
1731762776.3960228,-7.742848168945312,5.1331683593749995,-0.2561795776367187
1731762776.4514198,-5.487510205078125,3.7301661865234372,-0.7805097412109374
1731762776.5082412,-7.098807922363281,2.932897033691406,-0.19153613281249998
1731762776.5638149,-6.770802294921874,5.741295581054687,-1.695094775390625
1731762776.61915,-6.49307490234375,3.9839515624999997,-1.0414777221679687
1731762776.6743922,-5.202600207519531,4.151545678710937,-2.6384102294921874
1731762776.733276,-9.117119921875,4.675875842285156,-5.693411547851563
1731762776.7885633,-4.302380383300781,1.0342951171875,-6.4284314575195305
1731762776.8437588,-7.793126403808594,5.068524914550781,-6.706158850097656
1731762776.8989146,-2.578555187988281,2.2098481323242187,-7.735665563964844
1731762776.9541245,-6.251260534667968,2.3726538452148436,-7.802703210449218
1731762777.0093985,-11.394005700683593,3.727771984863281,-2.27927998046875
1731762777.0645885,-8.497021691894531,4.932055419921875,-8.341398583984375
1731762777.1197612,-5.738901379394531,1.467645617675781,-8.702923034667968
1731762777.1748853,-5.6407391113281244,3.995922570800781,-6.624755993652343
1731762777.2300873,-5.185840795898438,2.080561242675781,-4.953603234863281
1731762777.285235,-4.740519287109374,3.9743747558593747,-6.320692382812499
1731762777.3404417,-9.323021264648437,3.8091748413085935,-3.2537200561523436
1731762777.3955503,-5.4013189453125,5.815515832519531,-4.3454760131835934
1731762777.4506333,-8.518569506835936,3.7110125732421873,-1.5107412475585937
1731762777.5059006,-2.1619640991210938,1.1875240234375,-0.9265560424804687
1731762777.5610585,-10.697293017578124,5.791573815917968,-1.2042834350585936
1731762777.6163838,-4.886565588378906,1.618480322265625,-3.35188232421875
1731762777.6716127,-7.60398447265625,4.541800549316406,-3.555389465332031
1731762777.7268124,-7.017405065917968,3.6942531616210936,-5.267243652343749
1731762777.7819734,-4.039018200683594,1.2114660400390624,-7.256825231933593
1731762777.8372495,-7.896077075195312,3.6750995483398436,-7.4962453979492185
1731762777.8923821,-4.158728283691406,3.076549133300781,-7.943961108398437
1731762777.9475272,-6.311115576171875,3.7205893798828122,-8.90643017578125
1731762778.002671,-8.549694128417968,2.6767174560546874,-8.839392529296875
1731762778.057817,-2.4756045166015626,3.4428619873046875,-7.7787611938476555
1731762778.1110246,-6.907271789550781,4.752490295410156,-5.985504150390625
1731762778.164236,-7.802703210449218,0.6392518432617187,-5.209782812499999
1731762778.2174115,-4.328716601562499,5.566518859863281,-2.4444798950195312
1731762778.2725337,-7.433996154785156,5.667075329589843,-1.6304513305664061
1731762778.3277392,-7.601590270996093,2.1739351074218747,-1.0199299072265624
1731762778.382875,-6.904877587890625,4.426878869628906,-0.5363011718749999
1731762778.4379504,-4.553771557617187,3.873818286132812,-0.6655880615234374
1731762778.4931045,-7.220912207031249,4.881777185058594,-4.357447021484375
1731762778.5483196,-6.358999609374999,1.9632453613281249,-4.587290380859375
1731762778.6034424,-6.301538769531249,3.9719805541992184,-6.270414147949219
1731762778.6585782,-5.291185668945312,3.754108203125,-6.773196496582031
1731762778.713687,-4.695029455566406,1.8363526733398436,-7.371746911621093
1731762778.7689009,-6.019022973632812,3.5338416503906247,-19.160795886230467
1731762778.824027,-5.755660791015624,3.0262708984374997,-7.575254052734374
1731762778.879102,-4.862623571777344,3.7995980346679685,-9.131485131835937
1731762778.93418,-6.124367846679687,2.4349030883789062,-8.221688500976562
1731762778.989427,-6.495469104003906,4.266467358398438,-6.830657336425781
1731762779.0445392,-3.3351229125976563,2.1452046874999997,-6.366182214355469
1731762779.0996473,-8.262389929199218,5.1714755859374995,-2.3295582153320313
1731762779.1547444,-4.568136767578125,3.6535517333984373,-4.350264416503906
1731762779.2098129,-8.092401611328125,3.9145197143554684,-2.5234885498046875
1731762779.264956,-7.4770917846679685,4.3263223999023435,-1.139639990234375
1731762779.3200905,-5.645527514648437,3.1316157714843746,-1.6256629272460936
1731762779.3752742,-9.373299499511718,5.027823486328125,-1.8004396484374998
1731762779.430402,-6.327874987792969,3.210624426269531,-1.9656395629882812
1731762779.4855187,-5.9376201171875,3.706224169921875,-2.0350714111328125
1731762779.5406544,-6.148309863281249,3.632003918457031,-3.380612744140625
1731762779.595754,-6.402095239257812,3.6846763549804686,-4.479551306152343
1731762779.6508522,-6.306327172851562,3.0789433349609374,-6.4643444824218745
1731762779.7059011,-6.0716954101562495,3.878606689453125,-7.575254052734374
1731762779.7626271,-5.267243652343749,3.5721488769531247,-7.7763669921875
1731762779.817829,-4.278438366699218,1.908178723144531,-7.5465236328125
1731762779.872997,-4.458003491210937,5.233724829101562,-10.740388647460938
1731762779.9281433,-4.3454760131835934,2.3223756103515623,-7.936778503417968
1731762779.983322,-9.600748657226562,6.193799694824218,-9.765948571777344
1731762780.0384781,0.14604630126953125,0.33518823242187495,-8.06367119140625
1731762780.097306,-8.427589843749999,2.779668127441406,-5.884947680664062
1731762780.152464,-6.782773303222656,5.099649536132812,-5.547365246582031
1731762780.207642,-3.5529952636718747,3.7397429931640622,-4.589684582519531
1731762780.26276,-9.203311181640624,3.878606689453125,-3.727771984863281
1731762780.3179786,-5.161898779296875,4.163516687011718,-1.9895815795898437
1731762780.3731735,-7.874529260253905,4.742913488769531,-1.675941162109375
1731762780.4283447,-8.427589843749999,3.1747114013671873,-2.6527754394531247
1731762780.4834437,-4.874594580078124,4.065354418945312,-5.085284326171875
1731762780.538624,-5.260061047363281,4.031835595703125,-2.501940734863281
1731762780.5937557,-6.507440112304687,3.1459809814453124,-2.4061726684570313
1731762780.6489315,-7.3932947265625,4.434061474609375,-3.9600095458984375
1731762780.7041094,-6.548141540527343,3.0741549316406247,-5.295974072265625
1731762780.7592313,-5.863399865722656,3.3016040893554686,-6.962338427734375
1731762780.8143787,-5.5545478515625,3.134009973144531,-6.706158850097656
1731762780.8694963,-4.122815258789062,2.205059729003906,-8.544905725097657
1731762780.9246325,-5.882553479003906,3.3327287109375,-8.846575134277343
1731762780.9797297,-6.277596752929687,5.597643481445312,-8.88009395751953
1731762781.0348783,-2.583343591308594,1.9800047729492187,-4.453215087890625
1731762781.0900042,-6.83783994140625,-1.0582371337890624,-5.015852478027344
1731762781.1452382,-3.2345664428710936,6.308721374511719,-5.825092639160156
1731762781.200348,-6.023811376953125,5.49708701171875,-5.2073886108398435
1731762781.255469,-4.283226770019531,0.15562310791015624,-5.762843395996094
1731762781.3105628,-8.441955053710936,1.2880804931640624,-5.334281298828125
1731762781.365676,-5.533000036621093,3.545812658691406,-5.3007624755859375
1731762781.420821,-6.993463049316406,7.211335400390625,-7.196970190429687
1731762781.4759946,1.5777788940429687,0.8499415893554687,-6.380547424316406
1731762781.5292377,-7.115567333984375,5.691017346191406,-6.8210805297851556
1731762781.5843258,-0.565031591796875,3.0933085449218747,-3.825934252929687
1731762781.6395118,-9.696516723632811,3.3016040893554686,-3.6391865234374996
1731762781.6946518,-8.88009395751953,5.039794494628906,-2.461239306640625
1731762781.7498066,-0.41898529052734373,3.909731311035156,-0.23223756103515625
1731762781.8050232,-14.322114331054687,5.786785412597656,-0.9361328491210937
1731762781.8602076,-4.168305090332031,4.029441394042968,0.5386953735351562
1731762781.9153304,-8.8489693359375,4.46279189453125,-0.3112462158203125
1731762781.9703908,-4.333505004882812,3.7804444213867185,-1.0295067138671874
1731762782.025528,-9.437942944335937,5.104437939453125,-3.337517114257812
1731762782.0807052,-4.458003491210937,3.835511059570312,-4.802768530273437
1731762782.135872,-9.112331518554686,7.048529687499999,-7.4603323730468745
1731762782.1910083,-3.1172505615234374,1.4101847778320311,-6.5218053222656245
1731762782.24614,-6.157886669921875,5.609614489746093,-7.7787611938476555
1731762782.3013124,-4.383783239746093,2.6791116577148437,-7.105990527343749
1731762782.3564842,-5.118803149414062,5.173869787597656,-8.365340600585936
1731762782.4115508,-4.721365673828124,0.3112462158203125,-7.3478048950195305
1731762782.466998,-10.273519323730468,10.943895788574219,-10.338162768554687
1731762782.5221012,2.0757728393554684,-1.0989385620117187,-8.279149340820313
1731762782.5772827,-9.521740002441407,5.200206005859375,-5.42047255859375
1731762782.6323826,2.2840683837890623,-0.45968671875,-2.9927520751953125
1731762782.687476,-3.5865140869140624,6.49307490234375,-3.105279553222656
1731762782.7425797,-4.7572786987304685,2.013523596191406,-3.3303345092773435
1731762782.7977324,-8.279149340820313,5.659892724609374,-2.5163059448242184
1731762782.8528903,-6.543353137207031,4.110844250488281,-2.3582886352539063
1731762782.908059,-6.0525417968749995,3.854664672851562,-3.2154128295898436
1731762782.9631627,-4.589684582519531,4.256890551757812,-1.3096283081054687
1731762783.0183022,-6.6271501953125,1.197100830078125,-5.518634826660156
1731762783.0734384,-6.028599780273437,2.099714855957031,-6.086060620117187
1731762783.1286492,-6.710947253417968,4.438849877929687,-7.0461354858398435
1731762783.1838436,-4.017470385742187,2.1547814941406247,-7.654262707519531
1731762783.2389846,-6.021417175292968,0.7805097412109374,-8.350975390624999
1731762783.2942004,5.892130285644531,1.4772224243164063,-12.638990563964843
1731762783.3494146,-7.752424975585937,0.8882488159179687,-6.610390783691406
1731762783.404598,-9.373299499511718,4.912901806640625,-8.678981018066406
1731762783.4597375,-2.1452046874999997,2.080561242675781,-9.0021982421875
1731762783.5148313,-7.6231380859375,1.8243816650390623,-7.117961535644531
1731762783.569982,0.7110778930664062,4.355052819824219,-2.8203695556640622
1731762783.6251972,-10.244788903808594,2.8945898071289062,-3.0837317382812497
1731762783.6803641,-4.551377355957031,3.459621398925781,-1.5251064575195312
1731762783.7354708,-11.343727465820312,1.8171990600585937,-2.559401574707031
1731762783.7906475,-4.505887524414062,6.888118176269531,-1.678335363769531
1731762783.845801,-9.485826977539062,2.35589443359375,-1.9823989746093749
1731762783.9009705,-5.130774157714844,2.9664158569335934,-2.1021090576171875
1731762783.956123,-5.57370146484375,2.8730419921875,-3.1028853515624997
1731762784.0113165,-6.306327172851562,2.7341782958984373,-5.027823486328125
1731762784.0667386,-8.659827404785156,2.1452046874999997,-5.796362219238281
1731762784.1219115,-3.1411925781249996,3.871424084472656,-7.656656909179687
1731762784.1770763,-7.592013464355468,2.3965958618164063,-7.826645227050781
1731762784.2323203,-3.864241479492187,1.8459294799804686,-8.978256225585938
1731762784.2878206,-4.833893151855468,2.1547814941406247,-7.074865905761718
1731762784.3429804,-3.3399113159179685,-0.8164227661132812,-8.40125362548828
1731762784.3981905,-10.022128149414062,6.885723974609375,-8.930372192382812
1731762784.4533575,-0.7852981445312499,-1.7764976318359373,-9.516951599121093
1731762784.508515,-8.884882360839843,4.951209033203125,-7.556100439453124
1731762784.561771,-3.708618371582031,2.6479870361328124,-3.1196447631835937
1731762784.6149468,-6.725312463378906,1.5346832641601562,-3.768473413085937
1731762784.6681223,-6.533776330566406,3.134009973144531,-3.3446997192382812
1731762784.7213297,-8.757989672851561,4.520252734375,-2.3032219970703123
1731762784.7767587,-8.049305981445311,2.023100402832031,-2.4133552734375
1731762784.8319445,-7.570465649414062,3.6535517333984373,-0.7876923461914062
1731762784.8870914,-7.400477331542969,1.908178723144531,-1.3910311645507811
1731762784.9422843,-6.6893994384765625,4.256890551757812,-1.886630908203125
1731762784.9975712,-7.041347082519531,2.3032219970703123,-3.6463691284179687
1731762785.0526934,-5.6024318847656245,3.2704794677734372,-6.272808349609375
1731762785.1081083,-6.76122548828125,-0.031124621582031248,-6.481103894042969
